ConceptA,ConceptB,Probability
http://dbpedia.org/ontology/Airport,http://dbpedia.org/ontology/PowerStation,0.00021079258010118043
http://dbpedia.org/ontology/RouteOfTransportation,http://dbpedia.org/ontology/Dam,0.00014407145944388418
http://dbpedia.org/ontology/Dam,http://dbpedia.org/ontology/RouteOfTransportation,0.000727802037845706
http://dbpedia.org/ontology/PowerStation,http://dbpedia.org/ontology/Airport,0.00035676061362825543
http://dbpedia.org/ontology/Dam,http://dbpedia.org/ontology/PowerStation,0.002911208151382824
http://dbpedia.org/ontology/Station,http://dbpedia.org/ontology/PowerStation,0.008857587279640512
http://dbpedia.org/ontology/RouteOfTransportation,http://dbpedia.org/ontology/Station,0.002785381549248427
http://dbpedia.org/ontology/Dam,http://dbpedia.org/ontology/Station,0.04027171276079573
http://dbpedia.org/ontology/Airport,http://dbpedia.org/ontology/RouteOfTransportation,0.0031618887015177066
http://dbpedia.org/ontology/Dam,http://dbpedia.org/ontology/Airport,0.0019408054342552159
http://dbpedia.org/ontology/Airport,http://dbpedia.org/ontology/Station,0.018865935919055648
http://dbpedia.org/ontology/Museum,http://dbpedia.org/ontology/Venue,0.0016099524332235638
http://dbpedia.org/ontology/Hotel,http://dbpedia.org/ontology/ReligiousBuilding,0.002318840579710145
http://dbpedia.org/ontology/Museum,http://dbpedia.org/ontology/ShoppingMall,0.00014635931211123308
http://dbpedia.org/ontology/ReligiousBuilding,http://dbpedia.org/ontology/Hotel,0.0003390117806593779
http://dbpedia.org/ontology/Prison,http://dbpedia.org/ontology/Museum,0.003988035892323031
http://dbpedia.org/ontology/HistoricBuilding,http://dbpedia.org/ontology/Venue,0.0013072607440492402
http://dbpedia.org/ontology/HistoricBuilding,http://dbpedia.org/ontology/ReligiousBuilding,0.09608366468761916
http://dbpedia.org/ontology/Venue,http://dbpedia.org/ontology/HistoricBuilding,0.00130647795318454
http://dbpedia.org/ontology/HistoricBuilding,http://dbpedia.org/ontology/Museum,0.003377090255460537
http://dbpedia.org/ontology/Castle,http://dbpedia.org/ontology/Museum,0.0020496003279360524
http://dbpedia.org/ontology/Venue,http://dbpedia.org/ontology/Restaurant,0.001633097441480675
http://dbpedia.org/ontology/ReligiousBuilding,http://dbpedia.org/ontology/Venue,0.0003390117806593779
http://dbpedia.org/ontology/Museum,http://dbpedia.org/ontology/HistoricBuilding,0.004537138675448226
http://dbpedia.org/ontology/Castle,http://dbpedia.org/ontology/Hotel,0.0024595203935232628
http://dbpedia.org/ontology/ReligiousBuilding,http://dbpedia.org/ontology/Museum,0.0022035765742859565
http://dbpedia.org/ontology/Hotel,http://dbpedia.org/ontology/HistoricBuilding,0.0011594202898550724
http://dbpedia.org/ontology/Castle,http://dbpedia.org/ontology/Restaurant,0.0004099200655872105
http://dbpedia.org/ontology/ReligiousBuilding,http://dbpedia.org/ontology/HistoricBuilding,0.14950419527078565
http://dbpedia.org/ontology/Museum,http://dbpedia.org/ontology/ReligiousBuilding,0.00190267105744603
http://dbpedia.org/ontology/HistoricBuilding,http://dbpedia.org/ontology/Castle,0.00010893839533743668
http://dbpedia.org/ontology/Venue,http://dbpedia.org/ontology/Museum,0.0011976047904191617
http://dbpedia.org/ontology/ShoppingMall,http://dbpedia.org/ontology/Venue,0.0009864364981504315
http://dbpedia.org/ontology/Museum,http://dbpedia.org/ontology/Castle,0.0007317965605561653
http://dbpedia.org/ontology/Castle,http://dbpedia.org/ontology/HistoricBuilding,0.0004099200655872105
http://dbpedia.org/ontology/HistoricBuilding,http://dbpedia.org/ontology/Hotel,0.00010893839533743668
http://dbpedia.org/ontology/ShoppingMall,http://dbpedia.org/ontology/Museum,0.0004932182490752158
http://dbpedia.org/ontology/Venue,http://dbpedia.org/ontology/ShoppingMall,0.00021774632553075667
http://dbpedia.org/ontology/Restaurant,http://dbpedia.org/ontology/Venue,0.010570824524312896
http://dbpedia.org/ontology/ReligiousBuilding,http://dbpedia.org/ontology/Castle,0.0005085176709890668
http://dbpedia.org/ontology/Museum,http://dbpedia.org/ontology/Prison,0.0005854372484449323
http://dbpedia.org/ontology/Castle,http://dbpedia.org/ontology/Prison,0.000819840131174421
http://dbpedia.org/ontology/Castle,http://dbpedia.org/ontology/ReligiousBuilding,0.0012297601967616314
http://dbpedia.org/ontology/Venue,http://dbpedia.org/ontology/ReligiousBuilding,0.00021774632553075667
http://dbpedia.org/ontology/Hotel,http://dbpedia.org/ontology/Castle,0.006956521739130435
http://dbpedia.org/ontology/Prison,http://dbpedia.org/ontology/Castle,0.0019940179461615153
http://dbpedia.org/ontology/Restaurant,http://dbpedia.org/ontology/Castle,0.0007047216349541931
http://dbpedia.org/ontology/RollerCoaster,http://dbpedia.org/ontology/WaterRide,0.007285974499089253
http://dbpedia.org/ontology/WaterRide,http://dbpedia.org/ontology/RollerCoaster,0.07017543859649122
http://dbpedia.org/ontology/Stadium,http://dbpedia.org/ontology/Cinema,0.0001755926251097454
http://dbpedia.org/ontology/Cinema,http://dbpedia.org/ontology/Stadium,0.011560693641618497
http://dbpedia.org/ontology/Stadium,http://dbpedia.org/ontology/Theatre,0.0003511852502194908
http://dbpedia.org/ontology/Theatre,http://dbpedia.org/ontology/Stadium,0.004228329809725159
http://dbpedia.org/ontology/Road,http://dbpedia.org/ontology/RailwayLine,0.011741458804662219
http://dbpedia.org/ontology/RailwayLine,http://dbpedia.org/ontology/Road,0.03821774794929157
http://dbpedia.org/ontology/RoadTunnel,http://dbpedia.org/ontology/Road,0.04411764705882353
http://dbpedia.org/ontology/Bridge,http://dbpedia.org/ontology/RoadTunnel,0.0002575328354365182
http://dbpedia.org/ontology/RailwayLine,http://dbpedia.org/ontology/Bridge,0.0007457121551081282
http://dbpedia.org/ontology/RailwayTunnel,http://dbpedia.org/ontology/RailwayLine,0.04081632653061224
http://dbpedia.org/ontology/Road,http://dbpedia.org/ontology/RoadJunction,0.00028637704401615166
http://dbpedia.org/ontology/Road,http://dbpedia.org/ontology/RoadTunnel,0.000515478679229073
http://dbpedia.org/ontology/RailwayTunnel,http://dbpedia.org/ontology/RoadTunnel,0.006802721088435374
http://dbpedia.org/ontology/RoadJunction,http://dbpedia.org/ontology/Bridge,0.026615969581749048
http://dbpedia.org/ontology/Bridge,http://dbpedia.org/ontology/RoadJunction,0.0018027298480556271
http://dbpedia.org/ontology/Road,http://dbpedia.org/ontology/Bridge,0.0038374523898164325
http://dbpedia.org/ontology/Bridge,http://dbpedia.org/ontology/Road,0.017254699974246716
http://dbpedia.org/ontology/RailwayLine,http://dbpedia.org/ontology/RailwayTunnel,0.0011185682326621924
http://dbpedia.org/ontology/RoadTunnel,http://dbpedia.org/ontology/RailwayTunnel,0.004901960784313725
http://dbpedia.org/ontology/Bridge,http://dbpedia.org/ontology/RailwayLine,0.0010301313417460727
http://dbpedia.org/ontology/RoadTunnel,http://dbpedia.org/ontology/Bridge,0.004901960784313725
http://dbpedia.org/ontology/RoadJunction,http://dbpedia.org/ontology/Road,0.019011406844106463
