ConceptA,ConceptB,Probability
http://dbpedia.org/ontology/OfficeHolder,http://dbpedia.org/ontology/Royalty,0.0622550565340781
http://dbpedia.org/ontology/Politician,http://dbpedia.org/ontology/Writer,0.000365543466672
http://dbpedia.org/ontology/Scientist,http://dbpedia.org/ontology/Writer,0.0023329056339671
http://dbpedia.org/ontology/Royalty,http://dbpedia.org/ontology/Writer,0.0003584068814121
http://dbpedia.org/ontology/Philosopher,http://dbpedia.org/ontology/Academic,0.0162107396149949
http://dbpedia.org/ontology/OfficeHolder,http://dbpedia.org/ontology/Academic,0.0007808159526705
http://dbpedia.org/ontology/Academic,http://dbpedia.org/ontology/Architect,0.0001946472019464
http://dbpedia.org/ontology/Scientist,http://dbpedia.org/ontology/Astronaut,7.776352113223687e-05
http://dbpedia.org/ontology/BusinessPerson,http://dbpedia.org/ontology/Athlete,0.0028860028860028
http://dbpedia.org/ontology/OfficeHolder,http://dbpedia.org/ontology/Cleric,0.0009910356322356
http://dbpedia.org/ontology/Politician,http://dbpedia.org/ontology/Cleric,6.092391111201369e-05
http://dbpedia.org/ontology/Athlete,http://dbpedia.org/ontology/Chef,3.473953167637347e-06
http://dbpedia.org/ontology/Architect,http://dbpedia.org/ontology/Cleric,0.0003612064294744
http://dbpedia.org/ontology/OfficeHolder,http://dbpedia.org/ontology/Economist,0.00012012553118
http://dbpedia.org/ontology/Athlete,http://dbpedia.org/ontology/HorseTrainer,1.0421859502912042e-05
http://dbpedia.org/ontology/Economist,http://dbpedia.org/ontology/Scientist,0.0523560209424083
http://dbpedia.org/ontology/Politician,http://dbpedia.org/ontology/Scientist,0.0007717028740855
http://dbpedia.org/ontology/Cleric,http://dbpedia.org/ontology/Scientist,0.0004782400765184
http://dbpedia.org/ontology/Writer,http://dbpedia.org/ontology/Coach,3.888629646912428e-05
http://dbpedia.org/ontology/Scientist,http://dbpedia.org/ontology/MilitaryPerson,0.0003110540845289
http://dbpedia.org/ontology/Cleric,http://dbpedia.org/ontology/Criminal,0.0001594133588394
http://dbpedia.org/ontology/OfficeHolder,http://dbpedia.org/ontology/Philosopher,3.00313827950208e-05
http://dbpedia.org/ontology/Noble,http://dbpedia.org/ontology/Politician,0.0056230031948881
http://dbpedia.org/ontology/Philosopher,http://dbpedia.org/ontology/Religious,0.0101317122593718
http://dbpedia.org/ontology/Royalty,http://dbpedia.org/ontology/Religious,0.0004480086017651
http://dbpedia.org/ontology/MilitaryPerson,http://dbpedia.org/ontology/Royalty,0.0049426372787366
http://dbpedia.org/ontology/Writer,http://dbpedia.org/ontology/Royalty,0.0001555451858764
http://dbpedia.org/ontology/Criminal,http://dbpedia.org/ontology/Royalty,0.0003371544167228
http://dbpedia.org/ontology/OfficeHolder,http://dbpedia.org/ontology/Writer,0.0003003138279502
http://dbpedia.org/ontology/SportsManager,http://dbpedia.org/ontology/Writer,0.0001392563709789
http://dbpedia.org/ontology/Noble,http://dbpedia.org/ontology/Writer,0.000255591054313
http://dbpedia.org/ontology/Writer,http://dbpedia.org/ontology/Athlete,0.0020998600093327
http://dbpedia.org/ontology/Athlete,http://dbpedia.org/ontology/BeautyQueen,3.4739531676373474e-05
http://dbpedia.org/ontology/Athlete,http://dbpedia.org/ontology/BusinessPerson,3.473953167637347e-06
http://dbpedia.org/ontology/Writer,http://dbpedia.org/ontology/Chef,3.888629646912428e-05
http://dbpedia.org/ontology/BeautyQueen,http://dbpedia.org/ontology/Model,0.0517125587642713
http://dbpedia.org/ontology/OfficeHolder,http://dbpedia.org/ontology/Noble,0.0030632010450921
http://dbpedia.org/ontology/Architect,http://dbpedia.org/ontology/Noble,0.0003612064294744
http://dbpedia.org/ontology/Royalty,http://dbpedia.org/ontology/Monarch,0.0131714528918955
http://dbpedia.org/ontology/MilitaryPerson,http://dbpedia.org/ontology/Spy,8.036808583311567e-05
http://dbpedia.org/ontology/OfficeHolder,http://dbpedia.org/ontology/Coach,6.00627655900416e-05
http://dbpedia.org/ontology/Artist,http://dbpedia.org/ontology/MilitaryPerson,0.0002244018288749
http://dbpedia.org/ontology/SportsManager,http://dbpedia.org/ontology/MilitaryPerson,6.962818548948615e-05
http://dbpedia.org/ontology/Cleric,http://dbpedia.org/ontology/Artist,7.970667941973537e-05
http://dbpedia.org/ontology/Youtuber,http://dbpedia.org/ontology/Artist,0.0022701475595913
http://dbpedia.org/ontology/Scientist,http://dbpedia.org/ontology/Criminal,7.776352113223687e-05
http://dbpedia.org/ontology/Religious,http://dbpedia.org/ontology/Criminal,0.0004186728072011
http://dbpedia.org/ontology/Philosopher,http://dbpedia.org/ontology/Politician,0.0060790273556231
http://dbpedia.org/ontology/Religious,http://dbpedia.org/ontology/Writer,0.0117228386016328
http://dbpedia.org/ontology/Scientist,http://dbpedia.org/ontology/Academic,0.0069987169019013
http://dbpedia.org/ontology/MilitaryPerson,http://dbpedia.org/ontology/Architect,4.0184042916557833e-05
http://dbpedia.org/ontology/Royalty,http://dbpedia.org/ontology/Architect,8.960172035303078e-05
http://dbpedia.org/ontology/Noble,http://dbpedia.org/ontology/Athlete,0.000255591054313
http://dbpedia.org/ontology/Athlete,http://dbpedia.org/ontology/Model,6.947906335274694e-06
http://dbpedia.org/ontology/Athlete,http://dbpedia.org/ontology/PoliceOfficer,6.947906335274694e-06
http://dbpedia.org/ontology/OfficeHolder,http://dbpedia.org/ontology/Scientist,0.0013514122257759
http://dbpedia.org/ontology/MilitaryPerson,http://dbpedia.org/ontology/Scientist,0.0003214723433324
http://dbpedia.org/ontology/SportsManager,http://dbpedia.org/ontology/Scientist,6.962818548948615e-05
http://dbpedia.org/ontology/Artist,http://dbpedia.org/ontology/OfficeHolder,0.0002244018288749
http://dbpedia.org/ontology/MilitaryPerson,http://dbpedia.org/ontology/AmericanLeader,0.0008840489441642
http://dbpedia.org/ontology/Politician,http://dbpedia.org/ontology/Monarch,3.0461955556006844e-05
http://dbpedia.org/ontology/Criminal,http://dbpedia.org/ontology/OfficeHolder,0.00236008091706
http://dbpedia.org/ontology/PlayboyPlaymate,http://dbpedia.org/ontology/OfficeHolder,0.0143003064351378
http://dbpedia.org/ontology/Cardinal,http://dbpedia.org/ontology/Saint,0.002815579540122
http://dbpedia.org/ontology/Pope,http://dbpedia.org/ontology/Cardinal,0.0357142857142857
http://dbpedia.org/ontology/ChristianBishop,http://dbpedia.org/ontology/Priest,0.0003703703703703
http://dbpedia.org/ontology/ChristianBishop,http://dbpedia.org/ontology/Cardinal,0.0183333333333333
http://dbpedia.org/ontology/Saint,http://dbpedia.org/ontology/Cardinal,0.0008823529411764
http://dbpedia.org/ontology/Saint,http://dbpedia.org/ontology/Pope,0.0044117647058823
http://dbpedia.org/ontology/ChristianBishop,http://dbpedia.org/ontology/Pope,0.0011111111111111
http://dbpedia.org/ontology/Cardinal,http://dbpedia.org/ontology/ChristianBishop,0.0929141248240262
http://dbpedia.org/ontology/Priest,http://dbpedia.org/ontology/ChristianBishop,0.0068728522336769
http://dbpedia.org/ontology/ChristianBishop,http://dbpedia.org/ontology/Saint,0.0059259259259259
http://dbpedia.org/ontology/Saint,http://dbpedia.org/ontology/ChristianBishop,0.0094117647058823
http://dbpedia.org/ontology/Pope,http://dbpedia.org/ontology/Saint,0.0595238095238095
http://dbpedia.org/ontology/Pope,http://dbpedia.org/ontology/ChristianBishop,0.0238095238095238
http://dbpedia.org/ontology/ChristianBishop,http://dbpedia.org/ontology/ChristianPatriarch,0.0055555555555555
http://dbpedia.org/ontology/Cardinal,http://dbpedia.org/ontology/Pope,0.008446738620366
http://dbpedia.org/ontology/GridironFootballPlayer,http://dbpedia.org/ontology/RugbyPlayer,0.001910760411875
http://dbpedia.org/ontology/AustralianRulesFootballPlayer,http://dbpedia.org/ontology/RugbyPlayer,0.0001427857499821
http://dbpedia.org/ontology/BaseballPlayer,http://dbpedia.org/ontology/GridironFootballPlayer,0.0014361429304154
http://dbpedia.org/ontology/SoccerPlayer,http://dbpedia.org/ontology/AustralianRulesFootballPlayer,0.0726214818878526
http://dbpedia.org/ontology/TennisPlayer,http://dbpedia.org/ontology/BaseballPlayer,0.0002042275094455
http://dbpedia.org/ontology/GolfPlayer,http://dbpedia.org/ontology/BasketballPlayer,0.0086244070720137
http://dbpedia.org/ontology/SoccerPlayer,http://dbpedia.org/ontology/BasketballPlayer,0.0004255814340099
http://dbpedia.org/ontology/Cricketer,http://dbpedia.org/ontology/BasketballPlayer,0.0002110595187842
http://dbpedia.org/ontology/TennisPlayer,http://dbpedia.org/ontology/BasketballPlayer,0.0002042275094455
http://dbpedia.org/ontology/GaelicGamesPlayer,http://dbpedia.org/ontology/BasketballPlayer,0.0003961965134706
http://dbpedia.org/ontology/Swimmer,http://dbpedia.org/ontology/Boxer,0.0003401649800153
http://dbpedia.org/ontology/Wrestler,http://dbpedia.org/ontology/Boxer,0.0012642225031605
http://dbpedia.org/ontology/AustralianRulesFootballPlayer,http://dbpedia.org/ontology/Cricketer,0.0007139287499107
http://dbpedia.org/ontology/BasketballPlayer,http://dbpedia.org/ontology/Cricketer,0.0004054122535853
http://dbpedia.org/ontology/GaelicGamesPlayer,http://dbpedia.org/ontology/Cyclist,0.0003961965134706
http://dbpedia.org/ontology/AustralianRulesFootballPlayer,http://dbpedia.org/ontology/GaelicGamesPlayer,0.0005711429999286
http://dbpedia.org/ontology/HandballPlayer,http://dbpedia.org/ontology/Gymnast,0.0004259850905218
http://dbpedia.org/ontology/GolfPlayer,http://dbpedia.org/ontology/Gymnast,0.0004312203536006
http://dbpedia.org/ontology/WinterSportPlayer,http://dbpedia.org/ontology/SoccerPlayer,0.0064239126872275
http://dbpedia.org/ontology/Gymnast,http://dbpedia.org/ontology/SoccerPlayer,0.0032490136922719
http://dbpedia.org/ontology/WinterSportPlayer,http://dbpedia.org/ontology/Swimmer,0.0001966503883845
http://dbpedia.org/ontology/RugbyPlayer,http://dbpedia.org/ontology/Swimmer,7.869678130164477e-05
http://dbpedia.org/ontology/HandballPlayer,http://dbpedia.org/ontology/WinterSportPlayer,0.0025559105431309
http://dbpedia.org/ontology/MartialArtist,http://dbpedia.org/ontology/WinterSportPlayer,0.0003881234232485
http://dbpedia.org/ontology/GolfPlayer,http://dbpedia.org/ontology/RugbyPlayer,0.0008624407072013
http://dbpedia.org/ontology/BaseballPlayer,http://dbpedia.org/ontology/MotorsportRacer,6.838775859121218e-05
http://dbpedia.org/ontology/Boxer,http://dbpedia.org/ontology/Wrestler,0.0011732957878681
http://dbpedia.org/ontology/Wrestler,http://dbpedia.org/ontology/AustralianRulesFootballPlayer,0.0002528445006321
http://dbpedia.org/ontology/GolfPlayer,http://dbpedia.org/ontology/BaseballPlayer,0.0008624407072013
http://dbpedia.org/ontology/GridironFootballPlayer,http://dbpedia.org/ontology/Boxer,7.076890414351934e-05
http://dbpedia.org/ontology/RugbyPlayer,http://dbpedia.org/ontology/Boxer,0.0004721806878098
http://dbpedia.org/ontology/PokerPlayer,http://dbpedia.org/ontology/ChessPlayer,0.0053619302949061
http://dbpedia.org/ontology/GridironFootballPlayer,http://dbpedia.org/ontology/Cricketer,7.076890414351934e-05
http://dbpedia.org/ontology/BaseballPlayer,http://dbpedia.org/ontology/GolfPlayer,0.0001367755171824
http://dbpedia.org/ontology/WinterSportPlayer,http://dbpedia.org/ontology/HandballPlayer,0.000393300776769
http://dbpedia.org/ontology/HorseRider,http://dbpedia.org/ontology/Jockey,0.0035714285714285
http://dbpedia.org/ontology/Boxer,http://dbpedia.org/ontology/SoccerPlayer,0.0044585239938988
http://dbpedia.org/ontology/PokerPlayer,http://dbpedia.org/ontology/SoccerPlayer,0.0053619302949061
http://dbpedia.org/ontology/WinterSportPlayer,http://dbpedia.org/ontology/TennisPlayer,6.555012946150569e-05
http://dbpedia.org/ontology/Wrestler,http://dbpedia.org/ontology/WinterSportPlayer,0.0002528445006321
http://dbpedia.org/ontology/NationalCollegiateAthleticAssociationAthlete,http://dbpedia.org/ontology/RugbyPlayer,0.018348623853211
http://dbpedia.org/ontology/Cricketer,http://dbpedia.org/ontology/GridironFootballPlayer,5.276487969607429e-05
http://dbpedia.org/ontology/AustralianRulesFootballPlayer,http://dbpedia.org/ontology/Wrestler,0.0001427857499821
http://dbpedia.org/ontology/MartialArtist,http://dbpedia.org/ontology/Boxer,0.0353192315156219
http://dbpedia.org/ontology/Wrestler,http://dbpedia.org/ontology/Cricketer,0.0002528445006321
http://dbpedia.org/ontology/TableTennisPlayer,http://dbpedia.org/ontology/GaelicGamesPlayer,0.0025348542458808
http://dbpedia.org/ontology/GaelicGamesPlayer,http://dbpedia.org/ontology/Sailor,0.0003961965134706
http://dbpedia.org/ontology/Swimmer,http://dbpedia.org/ontology/SoccerPlayer,0.0042520622501913
http://dbpedia.org/ontology/MartialArtist,http://dbpedia.org/ontology/SoccerPlayer,0.0050456045022317
http://dbpedia.org/ontology/SquashPlayer,http://dbpedia.org/ontology/SoccerPlayer,0.0023724792408066
http://dbpedia.org/ontology/MartialArtist,http://dbpedia.org/ontology/Swimmer,0.0007762468464971
http://dbpedia.org/ontology/TennisPlayer,http://dbpedia.org/ontology/TableTennisPlayer,0.000816910037782
http://dbpedia.org/ontology/BaseballPlayer,http://dbpedia.org/ontology/TennisPlayer,6.838775859121218e-05
http://dbpedia.org/ontology/SoccerPlayer,http://dbpedia.org/ontology/HorseRider,6.649709906405333e-06
http://dbpedia.org/ontology/SoccerPlayer,http://dbpedia.org/ontology/WinterSportPlayer,0.0006516715708277
http://dbpedia.org/ontology/SoccerPlayer,http://dbpedia.org/ontology/RugbyPlayer,0.030695060927967
http://dbpedia.org/ontology/RugbyPlayer,http://dbpedia.org/ontology/GridironFootballPlayer,0.0021248130951444
http://dbpedia.org/ontology/Wrestler,http://dbpedia.org/ontology/MartialArtist,0.0194690265486725
http://dbpedia.org/ontology/SoccerPlayer,http://dbpedia.org/ontology/MartialArtist,8.644622878326933e-05
http://dbpedia.org/ontology/ChessPlayer,http://dbpedia.org/ontology/MartialArtist,0.0056963827969239
http://dbpedia.org/ontology/Swimmer,http://dbpedia.org/ontology/MartialArtist,0.0003401649800153
http://dbpedia.org/ontology/BasketballPlayer,http://dbpedia.org/ontology/Wrestler,0.0002027061267926
http://dbpedia.org/ontology/GaelicGamesPlayer,http://dbpedia.org/ontology/AustralianRulesFootballPlayer,0.0015847860538827
http://dbpedia.org/ontology/TennisPlayer,http://dbpedia.org/ontology/BadmintonPlayer,0.0002042275094455
http://dbpedia.org/ontology/Sailor,http://dbpedia.org/ontology/BaseballPlayer,0.0013089005235602
http://dbpedia.org/ontology/NationalCollegiateAthleticAssociationAthlete,http://dbpedia.org/ontology/BasketballPlayer,0.073394495412844
http://dbpedia.org/ontology/BaseballPlayer,http://dbpedia.org/ontology/Boxer,6.838775859121218e-05
http://dbpedia.org/ontology/Cricketer,http://dbpedia.org/ontology/Boxer,5.276487969607429e-05
http://dbpedia.org/ontology/TennisPlayer,http://dbpedia.org/ontology/GolfPlayer,0.000816910037782
http://dbpedia.org/ontology/SoccerPlayer,http://dbpedia.org/ontology/Gymnast,4.654796934483733e-05
http://dbpedia.org/ontology/GridironFootballPlayer,http://dbpedia.org/ontology/SoccerPlayer,0.013092247266551
http://dbpedia.org/ontology/Cricketer,http://dbpedia.org/ontology/SoccerPlayer,0.0044322498944702
http://dbpedia.org/ontology/ChessPlayer,http://dbpedia.org/ontology/SoccerPlayer,0.0011392765593847
http://dbpedia.org/ontology/BadmintonPlayer,http://dbpedia.org/ontology/SoccerPlayer,0.0026307135810588
http://dbpedia.org/ontology/Wrestler,http://dbpedia.org/ontology/Swimmer,0.0007585335018963
http://dbpedia.org/ontology/VolleyballPlayer,http://dbpedia.org/ontology/Swimmer,0.0003933910306845
http://dbpedia.org/ontology/SoccerPlayer,http://dbpedia.org/ontology/TableTennisPlayer,6.649709906405333e-06
http://dbpedia.org/ontology/BasketballPlayer,http://dbpedia.org/ontology/NationalCollegiateAthleticAssociationAthlete,0.0004054122535853
http://dbpedia.org/ontology/TennisPlayer,http://dbpedia.org/ontology/WinterSportPlayer,0.0002042275094455
http://dbpedia.org/ontology/Cyclist,http://dbpedia.org/ontology/WinterSportPlayer,0.000354547066123
http://dbpedia.org/ontology/GaelicGamesPlayer,http://dbpedia.org/ontology/RugbyPlayer,0.001188589540412
http://dbpedia.org/ontology/Cricketer,http://dbpedia.org/ontology/RugbyPlayer,0.0006859434360489
http://dbpedia.org/ontology/Swimmer,http://dbpedia.org/ontology/RugbyPlayer,0.0001700824900076
http://dbpedia.org/ontology/Swimmer,http://dbpedia.org/ontology/GridironFootballPlayer,0.0001700824900076
http://dbpedia.org/ontology/Cyclist,http://dbpedia.org/ontology/MotorsportRacer,0.000354547066123
http://dbpedia.org/ontology/Boxer,http://dbpedia.org/ontology/MartialArtist,0.0213539833391998
http://dbpedia.org/ontology/GridironFootballPlayer,http://dbpedia.org/ontology/Wrestler,0.0002123067124305
http://dbpedia.org/ontology/BaseballPlayer,http://dbpedia.org/ontology/Wrestler,0.0001367755171824
http://dbpedia.org/ontology/Cricketer,http://dbpedia.org/ontology/AustralianRulesFootballPlayer,0.0002638243984803
http://dbpedia.org/ontology/MartialArtist,http://dbpedia.org/ontology/BaseballPlayer,0.0003881234232485
http://dbpedia.org/ontology/GolfPlayer,http://dbpedia.org/ontology/Boxer,0.0004312203536006
http://dbpedia.org/ontology/WinterSportPlayer,http://dbpedia.org/ontology/Boxer,6.555012946150569e-05
http://dbpedia.org/ontology/MartialArtist,http://dbpedia.org/ontology/ChessPlayer,0.0038812342324859
http://dbpedia.org/ontology/Jockey,http://dbpedia.org/ontology/Cricketer,0.0019138755980861
http://dbpedia.org/ontology/WinterSportPlayer,http://dbpedia.org/ontology/GaelicGamesPlayer,6.555012946150569e-05
http://dbpedia.org/ontology/BasketballPlayer,http://dbpedia.org/ontology/GaelicGamesPlayer,0.0001013530633963
http://dbpedia.org/ontology/RugbyPlayer,http://dbpedia.org/ontology/NetballPlayer,0.0003147871252065
http://dbpedia.org/ontology/TableTennisPlayer,http://dbpedia.org/ontology/SoccerPlayer,0.0025348542458808
http://dbpedia.org/ontology/GridironFootballPlayer,http://dbpedia.org/ontology/Swimmer,7.076890414351934e-05
http://dbpedia.org/ontology/GolfPlayer,http://dbpedia.org/ontology/TennisPlayer,0.0017248814144027
http://dbpedia.org/ontology/Gymnast,http://dbpedia.org/ontology/TennisPlayer,0.0004641448131817
http://dbpedia.org/ontology/SoccerPlayer,http://dbpedia.org/ontology/VolleyballPlayer,9.309593868967466e-05
http://dbpedia.org/ontology/Swimmer,http://dbpedia.org/ontology/VolleyballPlayer,0.0001700824900076
http://dbpedia.org/ontology/NetballPlayer,http://dbpedia.org/ontology/RugbyPlayer,0.0141592920353982
http://dbpedia.org/ontology/SoccerPlayer,http://dbpedia.org/ontology/GridironFootballPlayer,0.0012301963326849
http://dbpedia.org/ontology/RugbyPlayer,http://dbpedia.org/ontology/Wrestler,0.0003934839065082
http://dbpedia.org/ontology/RugbyPlayer,http://dbpedia.org/ontology/AustralianRulesFootballPlayer,7.869678130164477e-05
http://dbpedia.org/ontology/Wrestler,http://dbpedia.org/ontology/BaseballPlayer,0.0005056890012642
http://dbpedia.org/ontology/SoccerPlayer,http://dbpedia.org/ontology/Boxer,0.0001263444882217
http://dbpedia.org/ontology/Wrestler,http://dbpedia.org/ontology/Jockey,0.002275600505689
http://dbpedia.org/ontology/BasketballPlayer,http://dbpedia.org/ontology/SoccerPlayer,0.0064865960573658
http://dbpedia.org/ontology/LacrossePlayer,http://dbpedia.org/ontology/SoccerPlayer,0.0154440154440154
http://dbpedia.org/ontology/GolfPlayer,http://dbpedia.org/ontology/SoccerPlayer,0.001293661060802
http://dbpedia.org/ontology/Boxer,http://dbpedia.org/ontology/Swimmer,0.0004693183151472
http://dbpedia.org/ontology/BasketballPlayer,http://dbpedia.org/ontology/TennisPlayer,0.0001013530633963
http://dbpedia.org/ontology/GolfPlayer,http://dbpedia.org/ontology/WinterSportPlayer,0.0004312203536006
http://dbpedia.org/ontology/BaseballPlayer,http://dbpedia.org/ontology/WinterSportPlayer,0.0009574286202769
http://dbpedia.org/ontology/BasketballPlayer,http://dbpedia.org/ontology/WinterSportPlayer,0.0001013530633963
http://dbpedia.org/ontology/Swimmer,http://dbpedia.org/ontology/WinterSportPlayer,0.0005102474700229
http://dbpedia.org/ontology/LacrossePlayer,http://dbpedia.org/ontology/WinterSportPlayer,0.0038610038610038
http://dbpedia.org/ontology/Boxer,http://dbpedia.org/ontology/WinterSportPlayer,0.0002346591575736
http://dbpedia.org/ontology/Boxer,http://dbpedia.org/ontology/GridironFootballPlayer,0.0002346591575736
http://dbpedia.org/ontology/Jockey,http://dbpedia.org/ontology/Wrestler,0.0172248803827751
http://dbpedia.org/ontology/SoccerPlayer,http://dbpedia.org/ontology/Wrestler,6.649709906405333e-05
http://dbpedia.org/ontology/Cricketer,http://dbpedia.org/ontology/Wrestler,5.276487969607429e-05
http://dbpedia.org/ontology/Swimmer,http://dbpedia.org/ontology/Wrestler,0.0005102474700229
http://dbpedia.org/ontology/GolfPlayer,http://dbpedia.org/ontology/Wrestler,0.0004312203536006
http://dbpedia.org/ontology/GridironFootballPlayer,http://dbpedia.org/ontology/AustralianRulesFootballPlayer,7.076890414351934e-05
http://dbpedia.org/ontology/Cricketer,http://dbpedia.org/ontology/BaseballPlayer,0.0001055297593921
http://dbpedia.org/ontology/GridironFootballPlayer,http://dbpedia.org/ontology/BasketballPlayer,0.0014153780828703
http://dbpedia.org/ontology/Cyclist,http://dbpedia.org/ontology/Boxer,0.0001181823553743
http://dbpedia.org/ontology/SoccerPlayer,http://dbpedia.org/ontology/Cyclist,0.0002526889764434
http://dbpedia.org/ontology/RugbyPlayer,http://dbpedia.org/ontology/GaelicGamesPlayer,0.0002360903439049
http://dbpedia.org/ontology/Sailor,http://dbpedia.org/ontology/GaelicGamesPlayer,0.0013089005235602
http://dbpedia.org/ontology/Gymnast,http://dbpedia.org/ontology/GolfPlayer,0.0004641448131817
http://dbpedia.org/ontology/Bodybuilder,http://dbpedia.org/ontology/Gymnast,0.0039447731755424
http://dbpedia.org/ontology/HandballPlayer,http://dbpedia.org/ontology/SoccerPlayer,0.0553780617678381
http://dbpedia.org/ontology/Sailor,http://dbpedia.org/ontology/SoccerPlayer,0.0039267015706806
http://dbpedia.org/ontology/HorseRider,http://dbpedia.org/ontology/SoccerPlayer,0.0035714285714285
http://dbpedia.org/ontology/HandballPlayer,http://dbpedia.org/ontology/Swimmer,0.0034078807241746
http://dbpedia.org/ontology/Cyclist,http://dbpedia.org/ontology/Swimmer,0.0004727294214973
http://dbpedia.org/ontology/GaelicGamesPlayer,http://dbpedia.org/ontology/WinterSportPlayer,0.0003961965134706
http://dbpedia.org/ontology/Wrestler,http://dbpedia.org/ontology/GridironFootballPlayer,0.0007585335018963
http://dbpedia.org/ontology/WinterSportPlayer,http://dbpedia.org/ontology/MartialArtist,6.555012946150569e-05
http://dbpedia.org/ontology/Bodybuilder,http://dbpedia.org/ontology/Wrestler,0.0355029585798816
http://dbpedia.org/ontology/WinterSportPlayer,http://dbpedia.org/ontology/Wrestler,6.555012946150569e-05
http://dbpedia.org/ontology/WinterSportPlayer,http://dbpedia.org/ontology/BaseballPlayer,0.000917701812461
http://dbpedia.org/ontology/MotorsportRacer,http://dbpedia.org/ontology/BaseballPlayer,0.0002408767915211
http://dbpedia.org/ontology/Wrestler,http://dbpedia.org/ontology/BasketballPlayer,0.0005056890012642
http://dbpedia.org/ontology/WinterSportPlayer,http://dbpedia.org/ontology/BasketballPlayer,6.555012946150569e-05
http://dbpedia.org/ontology/SoccerPlayer,http://dbpedia.org/ontology/ChessPlayer,1.3299419812810669e-05
http://dbpedia.org/ontology/SoccerPlayer,http://dbpedia.org/ontology/Cricketer,0.000558575632138
http://dbpedia.org/ontology/MotorsportRacer,http://dbpedia.org/ontology/Cyclist,0.0007226303745634
http://dbpedia.org/ontology/TennisPlayer,http://dbpedia.org/ontology/Gymnast,0.0002042275094455
http://dbpedia.org/ontology/WinterSportPlayer,http://dbpedia.org/ontology/LacrossePlayer,6.555012946150569e-05
http://dbpedia.org/ontology/SoccerPlayer,http://dbpedia.org/ontology/Swimmer,0.0001662427476601
http://dbpedia.org/ontology/SoccerPlayer,http://dbpedia.org/ontology/TennisPlayer,5.319767925124267e-05
http://dbpedia.org/ontology/BasketballPlayer,http://dbpedia.org/ontology/GridironFootballPlayer,0.0020270612679268
http://dbpedia.org/ontology/SoccerPlayer,http://dbpedia.org/ontology/BaseballPlayer,0.0001329941981281
http://dbpedia.org/ontology/Gymnast,http://dbpedia.org/ontology/Bodybuilder,0.0004641448131817
http://dbpedia.org/ontology/Boxer,http://dbpedia.org/ontology/Cyclist,0.0002346591575736
http://dbpedia.org/ontology/BasketballPlayer,http://dbpedia.org/ontology/GolfPlayer,0.0020270612679268
http://dbpedia.org/ontology/Boxer,http://dbpedia.org/ontology/GolfPlayer,0.0002346591575736
http://dbpedia.org/ontology/SoccerPlayer,http://dbpedia.org/ontology/HandballPlayer,0.0008644622878326
http://dbpedia.org/ontology/Swimmer,http://dbpedia.org/ontology/HandballPlayer,0.0013606599200612
http://dbpedia.org/ontology/Cricketer,http://dbpedia.org/ontology/Jockey,5.276487969607429e-05
http://dbpedia.org/ontology/SoccerPlayer,http://dbpedia.org/ontology/LacrossePlayer,2.6598839625621334e-05
http://dbpedia.org/ontology/ChessPlayer,http://dbpedia.org/ontology/PokerPlayer,0.0011392765593847
http://dbpedia.org/ontology/SoccerPlayer,http://dbpedia.org/ontology/PokerPlayer,1.3299419812810669e-05
http://dbpedia.org/ontology/BaseballPlayer,http://dbpedia.org/ontology/Sailor,6.838775859121218e-05
http://dbpedia.org/ontology/Cyclist,http://dbpedia.org/ontology/SoccerPlayer,0.004490929504225
http://dbpedia.org/ontology/GaelicGamesPlayer,http://dbpedia.org/ontology/SoccerPlayer,0.2919968304278922
http://dbpedia.org/ontology/Wrestler,http://dbpedia.org/ontology/SoccerPlayer,0.0025284450063211
http://dbpedia.org/ontology/VolleyballPlayer,http://dbpedia.org/ontology/SoccerPlayer,0.005507474429583
http://dbpedia.org/ontology/TableTennisPlayer,http://dbpedia.org/ontology/TennisPlayer,0.0101394169835234
http://dbpedia.org/ontology/RugbyPlayer,http://dbpedia.org/ontology/NationalCollegiateAthleticAssociationAthlete,7.869678130164477e-05
http://dbpedia.org/ontology/Jockey,http://dbpedia.org/ontology/HorseRider,0.0019138755980861
http://dbpedia.org/ontology/Wrestler,http://dbpedia.org/ontology/RugbyPlayer,0.0012642225031605
http://dbpedia.org/ontology/Boxer,http://dbpedia.org/ontology/RugbyPlayer,0.0014079549454417
http://dbpedia.org/ontology/SoccerPlayer,http://dbpedia.org/ontology/MotorsportRacer,0.0001462936179409
http://dbpedia.org/ontology/MartialArtist,http://dbpedia.org/ontology/Wrestler,0.0298855035901416
http://dbpedia.org/ontology/GridironFootballPlayer,http://dbpedia.org/ontology/BaseballPlayer,0.0014861469870139
http://dbpedia.org/ontology/BasketballPlayer,http://dbpedia.org/ontology/BaseballPlayer,0.000304059190189
http://dbpedia.org/ontology/BaseballPlayer,http://dbpedia.org/ontology/BasketballPlayer,0.0002051632757736
http://dbpedia.org/ontology/Wrestler,http://dbpedia.org/ontology/Bodybuilder,0.002275600505689
http://dbpedia.org/ontology/RugbyPlayer,http://dbpedia.org/ontology/Cricketer,0.0010230581569213
http://dbpedia.org/ontology/BaseballPlayer,http://dbpedia.org/ontology/Cricketer,0.0001367755171824
http://dbpedia.org/ontology/Boxer,http://dbpedia.org/ontology/Cricketer,0.0002346591575736
http://dbpedia.org/ontology/WinterSportPlayer,http://dbpedia.org/ontology/Cyclist,0.0001966503883845
